x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.7522523403167725,0.6322817802429199,4.371660793367482e-07,0.7117137908935547,0.4734152555465698,0.0035021326038986444,0.5984188914299011,0.41612017154693604,-0.01225253101438284,0.48703762888908386,0.4540313482284546,-0.025637885555624962,0.4140162765979767,0.5215131640434265,-0.04507216066122055,0.5645763278007507,0.36762216687202454,-0.08624381572008133,0.3911120891571045,0.3218922019004822,-0.11739492416381836,0.2975093126296997,0.3001040816307068,-0.12919236719608307,0.22198358178138733,0.2857970595359802,-0.13761959969997406,0.5460500717163086,0.451933890581131,-0.1043422594666481,0.35994261503219604,0.4057762026786804,-0.13843220472335815,0.2644292116165161,0.39399200677871704,-0.15641874074935913,0.1921980082988739,0.3829663395881653,-0.16998295485973358,0.5340628623962402,0.5524535179138184,-0.11563963443040848,0.3601803183555603,0.5397329330444336,-0.15178728103637695,0.24998438358306885,0.5275869965553284,-0.1818600296974182,0.16709527373313904,0.5191315412521362,-0.20290549099445343,0.5275183916091919,0.6472134590148926,-0.12111981213092804,0.4050981104373932,0.627937912940979,-0.15478715300559998,0.3376249074935913,0.6216734051704407,-0.17381905019283295,0.2799307405948639,0.6192460060119629,-0.1871681958436966,14
0.745660662651062,0.6309545636177063,5.222208869781753e-07,0.7054933309555054,0.48076629638671875,0.010632714256644249,0.5935495495796204,0.4244566261768341,-0.0019108211854472756,0.48802274465560913,0.46847763657569885,-0.013661359436810017,0.4191204905509949,0.5400550365447998,-0.032731108367443085,0.5602061152458191,0.3618338704109192,-0.07521568983793259,0.3921937346458435,0.3231465816497803,-0.10268446803092957,0.30353403091430664,0.3068884611129761,-0.11348952353000641,0.2338501513004303,0.29728710651397705,-0.12154477089643478,0.5438555479049683,0.4416255056858063,-0.09785086661577225,0.366976261138916,0.3812400698661804,-0.12828868627548218,0.2689797282218933,0.3648301362991333,-0.14727166295051575,0.19108441472053528,0.3554794192314148,-0.16188745200634003,0.5347131490707397,0.5414494872093201,-0.11348148435354233,0.36418604850769043,0.5213857889175415,-0.15006890892982483,0.25456780195236206,0.5114587545394897,-0.18341229856014252,0.17250362038612366,0.5075998306274414,-0.20650464296340942,0.5292638540267944,0.6397436857223511,-0.12222284078598022,0.4103134870529175,0.6158885359764099,-0.15636205673217773,0.357517808675766,0.6065451502799988,-0.17430131137371063,0.3144316077232361,0.603147566318512,-0.18700408935546875,14
0.7344326376914978,0.6371662020683289,6.95237076797639e-07,0.6976786255836487,0.47625982761383057,0.0023601632565259933,0.5887119770050049,0.41947346925735474,-0.011824392713606358,0.48270460963249207,0.45510879158973694,-0.023213986307382584,0.4097616374492645,0.5245225429534912,-0.04106590896844864,0.5531147122383118,0.3687931299209595,-0.0818394273519516,0.37985479831695557,0.3220430612564087,-0.10901116579771042,0.2883376479148865,0.2983284294605255,-0.11830422282218933,0.21409392356872559,0.2841176390647888,-0.12389867752790451,0.5342624187469482,0.4622645676136017,-0.097453773021698,0.3516393303871155,0.4306618571281433,-0.12638996541500092,0.25295209884643555,0.4323526620864868,-0.1418723613023758,0.17943993210792542,0.4353782534599304,-0.15290899574756622,0.5259429812431335,0.5658882260322571,-0.10620878636837006,0.36529219150543213,0.5782722234725952,-0.1418398916721344,0.26528191566467285,0.597374439239502,-0.1687961369752884,0.19427594542503357,0.6149988770484924,-0.18623094260692596,0.5244614481925964,0.6571540832519531,-0.10922359675168991,0.4406495690345764,0.6214592456817627,-0.13867446780204773,0.43150484561920166,0.5978574752807617,-0.14733409881591797,0.43031054735183716,0.5797456502914429,-0.15227778255939484,14
0.7419695854187012,0.6303232312202454,7.123705927369883e-07,0.695191502571106,0.4726448059082031,-0.0007191185723058879,0.5826640725135803,0.4206392765045166,-0.017874620854854584,0.4765579402446747,0.46037083864212036,-0.03205938637256622,0.4045217037200928,0.5274516344070435,-0.05208268761634827,0.5529267191886902,0.37495315074920654,-0.08515287935733795,0.38459253311157227,0.330432653427124,-0.1157570332288742,0.2955368757247925,0.3096528649330139,-0.12731651961803436,0.22423362731933594,0.29475855827331543,-0.13445398211479187,0.534864604473114,0.4699333906173706,-0.10124992579221725,0.35913288593292236,0.41950589418411255,-0.13379155099391937,0.26195457577705383,0.40656429529190063,-0.1521737277507782,0.1871545910835266,0.3975607752799988,-0.165336474776268,0.5259619951248169,0.5735265016555786,-0.11105052381753922,0.3686354160308838,0.5699763894081116,-0.14733844995498657,0.26509127020835876,0.5719450116157532,-0.17696435749530792,0.18813103437423706,0.5754995346069336,-0.19695957005023956,0.5247172713279724,0.6633619666099548,-0.11553683876991272,0.4328402578830719,0.6224414110183716,-0.14390535652637482,0.40538719296455383,0.5979982018470764,-0.15506701171398163,0.38450825214385986,0.5809610486030579,-0.1631397306919098,14
0.7313767075538635,0.6404396891593933,1.602455341753739e-07,0.7051783800125122,0.4906529188156128,0.03323294222354889,0.6033470630645752,0.42290470004081726,0.04202459752559662,0.49797508120536804,0.43669676780700684,0.04623642563819885,0.43413692712783813,0.4902277886867523,0.0433771088719368,0.5648816227912903,0.36373597383499146,-0.028863772749900818,0.4088861346244812,0.3295418322086334,-0.04357760027050972,0.32807230949401855,0.32714739441871643,-0.04500593617558479,0.27078360319137573,0.33154088258743286,-0.046956226229667664,0.54124516248703,0.4234883189201355,-0.056241173297166824,0.37402570247650146,0.3500494360923767,-0.07883090525865555,0.28263694047927856,0.32159334421157837,-0.09183404594659805,0.20924362540245056,0.3084186315536499,-0.10145343095064163,0.5246235132217407,0.5096887350082397,-0.07752640545368195,0.35998862981796265,0.4734203517436981,-0.11142613738775253,0.2643142640590668,0.4564495384693146,-0.14314576983451843,0.19224625825881958,0.45173752307891846,-0.16303415596485138,0.5073005557060242,0.6088724136352539,-0.09042493253946304,0.3701494038105011,0.5996225476264954,-0.12999026477336884,0.29422563314437866,0.6078444123268127,-0.1564074158668518,0.22827863693237305,0.6209619641304016,-0.1733037829399109,14
0.738029420375824,0.6260784864425659,9.988039550989924e-08,0.6991560459136963,0.4797752797603607,0.03227480128407478,0.5979969501495361,0.42298468947410583,0.03757969290018082,0.49628734588623047,0.44048812985420227,0.037221893668174744,0.429124653339386,0.49261343479156494,0.03003961220383644,0.5581633448600769,0.3628789782524109,-0.021980034187436104,0.4134950041770935,0.3339845836162567,-0.036350250244140625,0.33197659254074097,0.33155494928359985,-0.042234525084495544,0.2670634388923645,0.33450502157211304,-0.04935470595955849,0.534203052520752,0.41959264874458313,-0.05038784071803093,0.3851105868816376,0.3515997529029846,-0.07190189510583878,0.2944453954696655,0.3238997459411621,-0.0865543857216835,0.21985414624214172,0.30784645676612854,-0.09912175685167313,0.517810046672821,0.5065682530403137,-0.07343154400587082,0.36172592639923096,0.4703807234764099,-0.10675719380378723,0.26779818534851074,0.4523446261882782,-0.13800561428070068,0.19503474235534668,0.44466692209243774,-0.1587691456079483,0.5053243041038513,0.6050387620925903,-0.08863548189401627,0.3735015392303467,0.6038103103637695,-0.12840238213539124,0.2983691394329071,0.6192195415496826,-0.15382257103919983,0.23349931836128235,0.637576699256897,-0.1702568233013153,14
0.7292770147323608,0.6190630793571472,1.4527145708598255e-07,0.693463921546936,0.4795820713043213,0.031196966767311096,0.5940940976142883,0.42194148898124695,0.034240543842315674,0.4932328462600708,0.4402427673339844,0.03160401061177254,0.42713651061058044,0.4935030937194824,0.02171546220779419,0.5511478185653687,0.35641252994537354,-0.026588503271341324,0.40755495429039,0.3255409598350525,-0.0435948483645916,0.32795047760009766,0.32008588314056396,-0.05021942779421806,0.2647007703781128,0.3208373486995697,-0.057305071502923965,0.5346876978874207,0.4092484712600708,-0.05638333037495613,0.37911808490753174,0.34411072731018066,-0.08108821511268616,0.2895793914794922,0.31910958886146545,-0.09782730042934418,0.2155265212059021,0.30762797594070435,-0.11101613938808441,0.523953378200531,0.4924684464931488,-0.08057354390621185,0.364141583442688,0.46196460723876953,-0.1179455891251564,0.2681959271430969,0.4502204358577728,-0.15091411769390106,0.19407546520233154,0.4502469301223755,-0.17181561887264252,0.5134565830230713,0.5910124778747559,-0.09665479511022568,0.3784072995185852,0.5931785702705383,-0.13970138132572174,0.3023461103439331,0.6083136200904846,-0.1662616729736328,0.2362040877342224,0.6276996731758118,-0.18294474482536316,14
0.7293086051940918,0.6194965839385986,1.4952627225284232e-07,0.6912990808486938,0.4779566526412964,0.019510820508003235,0.5901851058006287,0.4217465817928314,0.015938835218548775,0.4912123680114746,0.4464372396469116,0.010866771452128887,0.42516592144966125,0.5001289248466492,-0.0017681200988590717,0.5482130646705627,0.36472469568252563,-0.053223658353090286,0.40155649185180664,0.3390582799911499,-0.07387318462133408,0.3210917115211487,0.33238425850868225,-0.08339616656303406,0.25452136993408203,0.33133506774902344,-0.09258663654327393,0.5334116816520691,0.43542149662971497,-0.07697118818759918,0.3787473738193512,0.3763795793056488,-0.10330966114997864,0.29239627718925476,0.3518184721469879,-0.12189849466085434,0.21933043003082275,0.3345165252685547,-0.13780607283115387,0.5240360498428345,0.5268848538398743,-0.09423384815454483,0.3720255196094513,0.49098485708236694,-0.12968511879444122,0.2752259373664856,0.4679899513721466,-0.16526825726032257,0.19967469573020935,0.4568924605846405,-0.19006402790546417,0.5190914273262024,0.6177244782447815,-0.1040438562631607,0.39998409152030945,0.6004535555839539,-0.14279809594154358,0.3337218761444092,0.601321280002594,-0.1687738597393036,0.2757664620876312,0.6096492409706116,-0.18694725632667542,14
0.7191087007522583,0.6148453950881958,3.049610199923336e-07,0.6838217973709106,0.4712556302547455,0.021975675597786903,0.5823767781257629,0.419046550989151,0.01954689808189869,0.486534059047699,0.4538339674472809,0.015619278885424137,0.42452067136764526,0.5182667970657349,0.0038760420866310596,0.5399633646011353,0.361503541469574,-0.052590541541576385,0.3936866521835327,0.3279326558113098,-0.06992541998624802,0.315260112285614,0.31071358919143677,-0.07502555102109909,0.25130102038383484,0.2997409701347351,-0.08063876628875732,0.5287867784500122,0.43037348985671997,-0.07596790790557861,0.3712323307991028,0.38243192434310913,-0.09848389029502869,0.28799307346343994,0.36355435848236084,-0.11438138782978058,0.21842029690742493,0.3513314127922058,-0.12806344032287598,0.5237060189247131,0.520840585231781,-0.09212645143270493,0.3686213195323944,0.5037229657173157,-0.12380040436983109,0.2720264792442322,0.4929991364479065,-0.15715773403644562,0.19780045747756958,0.4931395947933197,-0.18046285212039948,0.5206813812255859,0.6121259927749634,-0.10051242262125015,0.40268272161483765,0.5976732969284058,-0.13473232090473175,0.33787256479263306,0.5966335535049438,-0.15824094414710999,0.28175288438796997,0.603918194770813,-0.17485398054122925,14
0.7134642601013184,0.6156118512153625,4.587100477237982e-07,0.6805100440979004,0.4697008430957794,0.01586124114692211,0.5809661746025085,0.4178966283798218,0.011560296639800072,0.4853384494781494,0.4453405737876892,0.006944427732378244,0.4209539294242859,0.5045211911201477,-0.004579434171319008,0.5365463495254517,0.36293619871139526,-0.0526360347867012,0.388163685798645,0.3271868824958801,-0.0701122060418129,0.3086433708667755,0.31300801038742065,-0.07608155161142349,0.245039165019989,0.30510932207107544,-0.08155487477779388,0.5199587345123291,0.4347101151943207,-0.0732307881116867,0.36426687240600586,0.3840707540512085,-0.0938630998134613,0.28063327074050903,0.36983734369277954,-0.1082596480846405,0.21513968706130981,0.3616539239883423,-0.11974667012691498,0.5128226280212402,0.5276665091514587,-0.08723732084035873,0.3648076057434082,0.5153807997703552,-0.11568547785282135,0.2688194513320923,0.5079812407493591,-0.14576426148414612,0.1963564157485962,0.5074037313461304,-0.16746701300144196,0.5122379064559937,0.6192716360092163,-0.0945686623454094,0.4225301146507263,0.5962986350059509,-0.12217895686626434,0.38694286346435547,0.5868864059448242,-0.13727982342243195,0.35770875215530396,0.5824818015098572,-0.14829082787036896,14
0.7152961492538452,0.6133834719657898,1.6718861672870844e-07,0.681321382522583,0.4744816720485687,0.028265638276934624,0.5866672992706299,0.42047712206840515,0.03126509115099907,0.49037250876426697,0.43748074769973755,0.030238687992095947,0.4288283884525299,0.48742419481277466,0.021840788424015045,0.5478053092956543,0.36364102363586426,-0.03498690575361252,0.4034331738948822,0.3339882791042328,-0.05049752816557884,0.3219894766807556,0.3271986246109009,-0.055580537766218185,0.2559642195701599,0.32604849338531494,-0.06163247302174568,0.5290704965591431,0.42223116755485535,-0.061511266976594925,0.37616389989852905,0.3586025834083557,-0.08404460549354553,0.2906069755554199,0.3365554213523865,-0.09885784238576889,0.22141966223716736,0.32519280910491943,-0.11070596426725388,0.518055260181427,0.5079311728477478,-0.08165588229894638,0.3648276925086975,0.4741962254047394,-0.11452793329954147,0.2696647047996521,0.4610472619533539,-0.146077960729599,0.1973688304424286,0.4584459066390991,-0.16679635643959045,0.5106631517410278,0.6022708415985107,-0.09394657611846924,0.38602134585380554,0.5947219133377075,-0.13193483650684357,0.3157312870025635,0.6043330430984497,-0.15643958747386932,0.2554326057434082,0.6189748644828796,-0.1721259504556656,14
0.71864253282547,0.6119630336761475,6.480662051444597e-08,0.6813969612121582,0.47581639885902405,0.02249595895409584,0.5823274850845337,0.4211972653865814,0.023156605660915375,0.4857330322265625,0.44359269738197327,0.022105498239398003,0.42284730076789856,0.49901339411735535,0.014336816966533661,0.5348609685897827,0.3664471507072449,-0.040531083941459656,0.39324235916137695,0.3369513154029846,-0.05546322837471962,0.3149856626987457,0.3248996138572693,-0.060543809086084366,0.25003886222839355,0.319674015045166,-0.06633079797029495,0.5194093585014343,0.43138259649276733,-0.06208622828125954,0.3703928589820862,0.3932271897792816,-0.08285798877477646,0.2915959358215332,0.38675355911254883,-0.0946085974574089,0.22907006740570068,0.3845192790031433,-0.10462802648544312,0.5103325843811035,0.5174303650856018,-0.07759808003902435,0.36280620098114014,0.4864882826805115,-0.10685931146144867,0.27170097827911377,0.46931663155555725,-0.1339009404182434,0.20163238048553467,0.4634380638599396,-0.15240366756916046,0.504084587097168,0.6063651442527771,-0.08599234372377396,0.38419559597969055,0.5983573198318481,-0.11974676698446274,0.31612735986709595,0.6050849556922913,-0.14067482948303223,0.2581741213798523,0.6174662113189697,-0.15409362316131592,14
0.7085685729980469,0.6233483552932739,2.479733609561663e-07,0.67587810754776,0.4875507950782776,0.03007861040532589,0.5851163864135742,0.4325886070728302,0.03604790195822716,0.4925457239151001,0.4504621922969818,0.03771867975592613,0.435993492603302,0.502588152885437,0.03309853747487068,0.5456535816192627,0.3867431879043579,-0.019938217476010323,0.410854309797287,0.3600417375564575,-0.029124850407242775,0.34044384956359863,0.35615110397338867,-0.03104298561811447,0.28673121333122253,0.35768574476242065,-0.03403377905488014,0.52166748046875,0.4419776499271393,-0.04291057959198952,0.3779917359352112,0.3728841543197632,-0.05864834785461426,0.30007973313331604,0.34420615434646606,-0.06930283457040787,0.23646897077560425,0.3280862867832184,-0.07735539227724075,0.5068416595458984,0.5211775302886963,-0.05997224524617195,0.36077380180358887,0.48669537901878357,-0.08519907295703888,0.2710331678390503,0.4723779559135437,-0.11210275441408157,0.20161232352256775,0.46900224685668945,-0.12963683903217316,0.4974558651447296,0.6075149178504944,-0.06951658427715302,0.3827647268772125,0.5991246700286865,-0.09676580876111984,0.3203432857990265,0.6119174957275391,-0.11410031467676163,0.26563388109207153,0.6302787661552429,-0.12520305812358856,14
0.7038252353668213,0.6111752986907959,7.661276413273299e-08,0.6666434407234192,0.48264041543006897,0.030552709475159645,0.5739901661872864,0.433804988861084,0.0358426608145237,0.4819457232952118,0.45506227016448975,0.03710388392210007,0.4248538017272949,0.5118802189826965,0.03139503672719002,0.5352107286453247,0.3845835328102112,-0.02839038521051407,0.39721688628196716,0.35447460412979126,-0.03839612752199173,0.32269221544265747,0.34771138429641724,-0.039080534130334854,0.26288798451423645,0.3454822301864624,-0.04251538962125778,0.5208504796028137,0.44174981117248535,-0.05344032496213913,0.3732326924800873,0.3889009356498718,-0.0700228214263916,0.2966863214969635,0.3725960850715637,-0.07947632670402527,0.23708248138427734,0.3635711669921875,-0.08847203105688095,0.5116347074508667,0.5220183730125427,-0.07246600091457367,0.36208903789520264,0.4884853661060333,-0.09944245219230652,0.27400779724121094,0.4730510115623474,-0.12654636800289154,0.20719414949417114,0.46755096316337585,-0.14562301337718964,0.5050075650215149,0.6090022325515747,-0.08385058492422104,0.38179630041122437,0.6018955707550049,-0.11845769733190536,0.3143003582954407,0.6143479347229004,-0.1417316049337387,0.25629258155822754,0.632439911365509,-0.15749362111091614,14
0.7027829885482788,0.6109334230422974,1.6043591699599347e-07,0.6625144481658936,0.48367011547088623,0.02579738013446331,0.5730611085891724,0.43526026606559753,0.028445303440093994,0.4838348925113678,0.4583306908607483,0.0265047550201416,0.4285120368003845,0.5126860737800598,0.018140431493520737,0.5453578233718872,0.38767415285110474,-0.026318799704313278,0.41348665952682495,0.3649705648422241,-0.04094022512435913,0.33932989835739136,0.36361637711524963,-0.04582449048757553,0.2798007130622864,0.3646896481513977,-0.05157806724309921,0.5258891582489014,0.4363209307193756,-0.051535435020923615,0.3846805691719055,0.37662553787231445,-0.07261104881763458,0.3052659034729004,0.35277727246284485,-0.08520270138978958,0.23997220396995544,0.3387775421142578,-0.09534963220357895,0.5126566290855408,0.5120330452919006,-0.07197379320859909,0.3665722608566284,0.48263269662857056,-0.10373150557279587,0.27936220169067383,0.47108304500579834,-0.13251815736293793,0.212495356798172,0.46726930141448975,-0.15124034881591797,0.5010514855384827,0.6000288724899292,-0.0854228287935257,0.37849748134613037,0.6008925437927246,-0.12249523401260376,0.31139907240867615,0.6194851398468018,-0.14558279514312744,0.2534601092338562,0.6414804458618164,-0.1604989469051361,14
0.7011985778808594,0.6090971827507019,1.5802562813860277e-07,0.6642261743545532,0.4855640232563019,0.02555086836218834,0.5707894563674927,0.43994051218032837,0.029005657881498337,0.47945210337638855,0.46348804235458374,0.028953803703188896,0.423037052154541,0.5176726579666138,0.022510545328259468,0.5402662754058838,0.3920162320137024,-0.03168170526623726,0.4063228964805603,0.364666223526001,-0.04487939924001694,0.3310343027114868,0.35813045501708984,-0.04751001298427582,0.26929083466529846,0.3555103540420532,-0.05173729360103607,0.5232853293418884,0.4422551095485687,-0.055371515452861786,0.3805876672267914,0.38374000787734985,-0.07496930658817291,0.3014645576477051,0.36174657940864563,-0.08519335836172104,0.2389322817325592,0.35029488801956177,-0.09371022135019302,0.5114643573760986,0.5184205770492554,-0.07369045913219452,0.36704567074775696,0.48843103647232056,-0.1037665531039238,0.28109192848205566,0.47472241520881653,-0.13114404678344727,0.21564432978630066,0.47109898924827576,-0.1490435004234314,0.5008751153945923,0.6056832075119019,-0.08488909900188446,0.3793143033981323,0.6046582460403442,-0.12181269377470016,0.3132994771003723,0.6211430430412292,-0.14510424435138702,0.256618857383728,0.6423685550689697,-0.16000321507453918,14
0.702582836151123,0.6095357537269592,1.3020846267863817e-07,0.6618532538414001,0.486950159072876,0.030423395335674286,0.5709409713745117,0.44200941920280457,0.03548949584364891,0.4813339114189148,0.46586087346076965,0.03575754910707474,0.42668604850769043,0.5204952359199524,0.029056770727038383,0.5419429540634155,0.38947081565856934,-0.026589473709464073,0.4125993847846985,0.36873549222946167,-0.04020439833402634,0.34052079916000366,0.3679407835006714,-0.04339790716767311,0.28317540884017944,0.36869725584983826,-0.047937944531440735,0.5248613357543945,0.43931663036346436,-0.05318307876586914,0.3847176432609558,0.3799571990966797,-0.07372038811445236,0.30706787109375,0.3551555275917053,-0.08449390530586243,0.24421383440494537,0.33928269147872925,-0.09346956014633179,0.5139726996421814,0.5163350105285645,-0.07437910884618759,0.371476411819458,0.4875210225582123,-0.1064160168170929,0.2874850034713745,0.47301971912384033,-0.13455411791801453,0.2234298288822174,0.4655752182006836,-0.15277530252933502,0.5040255188941956,0.6061141490936279,-0.08789701759815216,0.37989702820777893,0.6062140464782715,-0.12666507065296173,0.31363457441329956,0.6229439377784729,-0.15069188177585602,0.2561926245689392,0.6421105861663818,-0.1662522554397583,14
0.703540027141571,0.6085959076881409,1.209105846555758e-07,0.6645034551620483,0.48820579051971436,0.029098259285092354,0.5738200545310974,0.4425849914550781,0.03420291095972061,0.48472917079925537,0.4650638997554779,0.03460562601685524,0.4299475848674774,0.5185385942459106,0.028344204649329185,0.5414527654647827,0.3909485340118408,-0.024294046685099602,0.41462793946266174,0.37255823612213135,-0.037284087389707565,0.3440546989440918,0.3734092712402344,-0.040870536118745804,0.28860318660736084,0.37484294176101685,-0.045756496489048004,0.5239514112472534,0.43997591733932495,-0.04999237507581711,0.3854057490825653,0.3827722668647766,-0.0695425271987915,0.30804070830345154,0.3582957983016968,-0.08063267171382904,0.24560093879699707,0.3427250385284424,-0.08996152132749557,0.5129259824752808,0.5158230662345886,-0.07057129591703415,0.3725302815437317,0.48941025137901306,-0.10134764015674591,0.2893666625022888,0.47587427496910095,-0.12913291156291962,0.22544246912002563,0.46935024857521057,-0.14736388623714447,0.503451406955719,0.6043418645858765,-0.08380456268787384,0.3817289173603058,0.6065600514411926,-0.1213056743144989,0.3156077563762665,0.623314380645752,-0.14488235116004944,0.25786101818084717,0.6422842741012573,-0.1602633148431778,14
0.7034475803375244,0.6102505326271057,8.78997497011369e-08,0.6647250056266785,0.4884757995605469,0.032357197254896164,0.5782192945480347,0.44220203161239624,0.039908263832330704,0.4910707175731659,0.46152132749557495,0.041834961622953415,0.4373059570789337,0.5135407447814941,0.03696563094854355,0.5431200265884399,0.39261746406555176,-0.01511276327073574,0.42046117782592773,0.374758243560791,-0.02591528557240963,0.3521563410758972,0.37793028354644775,-0.029071452096104622,0.2995384633541107,0.3827807307243347,-0.03359818086028099,0.5224916934967041,0.43984881043434143,-0.0412902906537056,0.38752424716949463,0.38524749875068665,-0.05783280357718468,0.31118887662887573,0.3622629642486572,-0.06793982535600662,0.2497679442167282,0.3493308424949646,-0.07680870592594147,0.5108991861343384,0.514802873134613,-0.06256306916475296,0.37243232131004333,0.487575888633728,-0.09117753803730011,0.2904570698738098,0.47589540481567383,-0.1180419772863388,0.22712388634681702,0.47199317812919617,-0.1358489692211151,0.50242018699646,0.603133499622345,-0.07639969885349274,0.3840654194355011,0.6025102734565735,-0.11223140358924866,0.320124089717865,0.6199384927749634,-0.13472186028957367,0.2640915811061859,0.6407049894332886,-0.14931140840053558,14
0.7043134570121765,0.6071141958236694,2.780166852289767e-08,0.6667249202728271,0.48916715383529663,0.033591724932193756,0.5769377946853638,0.442067414522171,0.043064333498477936,0.48865005373954773,0.4578821659088135,0.047033607959747314,0.43517568707466125,0.5077261924743652,0.044196970760822296,0.5413214564323425,0.39423778653144836,-0.016214339062571526,0.41815185546875,0.37450820207595825,-0.02702418528497219,0.34908348321914673,0.3753795623779297,-0.028965387493371964,0.2958195209503174,0.3769674003124237,-0.032862283289432526,0.5251889824867249,0.44031810760498047,-0.04319027438759804,0.38748157024383545,0.38880473375320435,-0.060209520161151886,0.3100022077560425,0.3667989671230316,-0.06929880380630493,0.24813002347946167,0.35293149948120117,-0.07746771723031998,0.5166786909103394,0.5137394070625305,-0.06527222692966461,0.37646567821502686,0.48722535371780396,-0.09495925158262253,0.29511064291000366,0.47364819049835205,-0.12160788476467133,0.23216572403907776,0.46687617897987366,-0.13918733596801758,0.5099340081214905,0.6010441184043884,-0.07985714823007584,0.3895489573478699,0.601833701133728,-0.11926517635583878,0.3238748013973236,0.6183965802192688,-0.14449670910835266,0.26639360189437866,0.6384143233299255,-0.16080380976200104,14
0.7009848952293396,0.6078085899353027,6.544625819060457e-08,0.6628472208976746,0.48790594935417175,0.03300715610384941,0.5765565633773804,0.4435369074344635,0.042035263031721115,0.4911000430583954,0.4615936577320099,0.04517535865306854,0.4389892518520355,0.5108478665351868,0.04197411239147186,0.5418009757995605,0.3976864814758301,-0.011243860237300396,0.4198555648326874,0.37508225440979004,-0.021114178001880646,0.3502362072467804,0.3745543956756592,-0.023126941174268723,0.2955794334411621,0.376802921295166,-0.026890121400356293,0.5239540934562683,0.44340255856513977,-0.0377642996609211,0.3886057734489441,0.389065146446228,-0.05352151021361351,0.31163734197616577,0.36888134479522705,-0.06244891509413719,0.2503499984741211,0.35865136981010437,-0.07011165469884872,0.5140201449394226,0.5148738026618958,-0.05966781824827194,0.37598079442977905,0.48582395911216736,-0.08678597211837769,0.2957870364189148,0.4756639003753662,-0.11175902932882309,0.23425787687301636,0.4734949767589569,-0.12810960412025452,0.5068106651306152,0.599672257900238,-0.07449670135974884,0.3904821276664734,0.5992388725280762,-0.10993848741054535,0.3264343738555908,0.6163831949234009,-0.132500559091568,0.2706710994243622,0.637164294719696,-0.14685195684432983,14
0.6933039426803589,0.6072397232055664,-8.827465869387652e-09,0.6557155847549438,0.4870685040950775,0.04231645166873932,0.5741962194442749,0.44414785504341125,0.05751670151948929,0.4926220774650574,0.460604190826416,0.06549324840307236,0.444801926612854,0.5106589794158936,0.06668666005134583,0.5413297414779663,0.3969901204109192,0.002548521151766181,0.4293505549430847,0.3823537230491638,-0.0001466601388528943,0.368733286857605,0.38787350058555603,0.0018592410488054156,0.32363802194595337,0.39542320370674133,0.0003844961756840348,0.5202368497848511,0.4393033981323242,-0.024825837463140488,0.39272671937942505,0.39170750975608826,-0.03628252446651459,0.32088714838027954,0.37307512760162354,-0.04414036124944687,0.26160186529159546,0.36370259523391724,-0.05145615339279175,0.5079151391983032,0.5087296366691589,-0.04666224494576454,0.37740960717201233,0.4874991774559021,-0.07006341218948364,0.3009071946144104,0.47893574833869934,-0.09466610103845596,0.2407885193824768,0.47809454798698425,-0.11139140278100967,0.4986889958381653,0.5918713808059692,-0.06039468199014664,0.3895314037799835,0.595141589641571,-0.09045397490262985,0.32945317029953003,0.6130167841911316,-0.11076918989419937,0.27668291330337524,0.6321339011192322,-0.1245257779955864,14
0.6889910697937012,0.5989995002746582,2.994760883723302e-09,0.6550135612487793,0.48342597484588623,0.04247233271598816,0.5735374093055725,0.44393301010131836,0.05949676036834717,0.49203407764434814,0.45819687843322754,0.0689709410071373,0.4438677728176117,0.5043970346450806,0.07213481515645981,0.5363243222236633,0.3953969478607178,0.008269595913589,0.42387256026268005,0.3765289783477783,0.006085748318582773,0.36095911264419556,0.3793254494667053,0.008635388687252998,0.3136749565601349,0.38612648844718933,0.008061876520514488,0.5144119262695312,0.43510693311691284,-0.018794063478708267,0.38696998357772827,0.38764941692352295,-0.02676182985305786,0.3146705627441406,0.37153759598731995,-0.03148125112056732,0.258536159992218,0.36594271659851074,-0.03616724908351898,0.5023476481437683,0.5029898285865784,-0.041073109954595566,0.37289974093437195,0.4820844233036041,-0.06115255132317543,0.29939115047454834,0.4766645133495331,-0.08214963972568512,0.24239996075630188,0.4778275787830353,-0.09631632268428802,0.4935976266860962,0.5880615711212158,-0.05586796998977661,0.38728392124176025,0.5937556624412537,-0.08577311784029007,0.3280870318412781,0.61259526014328,-0.10553731769323349,0.2755299508571625,0.6320788860321045,-0.11803572624921799,14
